-0.6379055132508796 -0.6640733696221222 -0.6626415827004654
-0.6305372662645065 -0.6658747536205495 -0.6638574625844745
-0.6305372662645065 -0.6677104861024374 -0.6662892223524929
-0.6379055132508796 -0.6695691175126377 -0.6675051022365021
-0.6379055132508796 -0.6713666851140052 -0.6699368620045204
-0.6379055132508796 -0.6731833352466252 -0.6723686217725388
-0.6379055132508796 -0.6750190677285132 -0.6723686217725388
-0.6452737602372528 -0.6768242683059847 -0.6735845016565479
-0.6452737602372528 -0.6786409184386047 -0.6760162614245663
-0.6452737602372528 -0.6804804674995371 -0.6784480211925846
-0.652642007223626 -0.6823009340292169 -0.6796639010765938
-0.652642007223626 -0.6841519324633131 -0.6820956608446122
-0.652642007223626 -0.6860029308974093 -0.6845274206126305
-0.652642007223626 -0.6878157644509849 -0.6845274206126305
-0.652642007223626 -0.6896095154733081 -0.6869591803806488
-0.652642007223626 -0.691445247955196 -0.6893909401486672
-0.6600102542099991 -0.6932504485326676 -0.6906068200326764
-0.6673785011963723 -0.6950747316413917 -0.6918226999166855
-0.6673785011963723 -0.6969257300754879 -0.6942544596847039
-0.6673785011963723 -0.6987538295812717 -0.6966862194527222
-0.6673785011963723 -0.7005933786422041 -0.6966862194527222
-0.6673785011963723 -0.7024100287748241 -0.6991179792207406
-0.6673785011963723 -0.7042228623283997 -0.7015497389887589
-0.6747467481827455 -0.7060585948102877 -0.7027656188727681
-0.6747467481827455 -0.7078523458326108 -0.7051973786407865
-0.6747467481827455 -0.7096689959652308 -0.7076291384088048
-0.6821149951691187 -0.7114322150831376 -0.708845018292814
-0.6747467481827455 -0.7132641311679658 -0.7100608981768232
-0.6747467481827455 -0.715038799841021 -0.7124926579448415
-0.6821149951691187 -0.7168478168155524 -0.7137085378288507
-0.6894832421554918 -0.7186339348617715 -0.7149244177128599
-0.6894832421554918 -0.720423869487035 -0.7173561774808782
-0.6894832421554918 -0.7222443360167148 -0.7197879372488966
-0.696851489141865 -0.7240571695702904 -0.7210038171329057
-0.6894832421554918 -0.7258700031238661 -0.7222196970169149
-0.6894832421554918 -0.7277019192086943 -0.7246514567849333
-0.696851489141865 -0.72951475276227 -0.7258673366689424
-0.696851489141865 -0.73133140289489 -0.7282990964369608
-0.696851489141865 -0.7331442364484656 -0.7307308562049791
-0.696851489141865 -0.7349647029781454 -0.7307308562049791
-0.696851489141865 -0.7368042520390777 -0.7331590694737976
-0.696851489141865 -0.7386094526165493 -0.7355837393833131
-0.7042197361282382 -0.7404375521223332 -0.7367934197538822
-0.7115879831146114 -0.7422122207953884 -0.7379997868299346
-0.7115879831146114 -0.7440021554206518 -0.7404041429747751
-0.7115879831146114 -0.7457997230220194 -0.7427992594820987
-0.7115879831146114 -0.7475896576472828 -0.7427992594820987
-0.7115879831146114 -0.7493795922725462 -0.7451711506361971
-0.7115879831146114 -0.7511389949933933 -0.7475343120678438
-0.7189562301009845 -0.7529212966425526 -0.7487115373026131
-0.7189562301009845 -0.7546768827843553 -0.7510572954568665
-0.7189562301009845 -0.7564935329169753 -0.7533917812928914
-0.7263244770873577 -0.7582796509631944 -0.7545531877210908
-0.7189562301009845 -0.7600657690094135 -0.7557089895355512
-0.7189562301009845 -0.7618480706585727 -0.7580081266323222
-0.7263244770873577 -0.7636341887047918 -0.7591508389715728
-0.7336927240737309 -0.7654317563061593 -0.7602860783613661
-0.7336927240737309 -0.7672178743523784 -0.7625437892393764
-0.7263244770873577 -0.7689887264463894 -0.7636675516363958
-0.7336927240737309 -0.7707748444926085 -0.7647855992405495
-0.7336927240737309 -0.7725380636105152 -0.7670086101294131
-0.7336927240737309 -0.7743089157045262 -0.7692194178190787
-0.741060971060104 -0.7760874007746412 -0.7703189472706344
-0.741060971060104 -0.7778582528686522 -0.7725029486639572
-0.741060971060104 -0.7796138390104549 -0.7746702822624373
-0.741060971060104 -0.7813656087551978 -0.7746702822624373
-0.741060971060104 -0.7831135619208964 -0.7768077778904492
-0.741060971060104 -0.7848615150865951 -0.7789296094734891
-0.7484292180464772 -0.786632367180606 -0.7799823118288666
-0.7484292180464772 -0.7883841369253489 -0.7820713521011363
-0.7484292180464772 -0.7901359066700918 -0.7841428693835439
-0.7557974650328504 -0.7918800434387306 -0.7851678773383367
-0.7557974650328504 -0.7936012812790572 -0.7871960944024027
-0.7557974650328504 -0.7953110695642353 -0.789203020826767
-0.7557974650328504 -0.796990325944997 -0.789203020826767
-0.7631657120192236 -0.7986504997945062 -0.7901857424432881
-0.7631657120192236 -0.8002496098351827 -0.7921262421727336
-0.7631657120192236 -0.8018449032968149 -0.794042328041355
-0.7705339590055967 -0.8034363803613873 -0.7949888151643837
-0.7705339590055967 -0.8049820595693351 -0.7968580160892542
-0.7705339590055967 -0.8065162892221345 -0.7987024051349465
-0.7705339590055967 -0.8080505188749338 -0.7987024051349465
-0.7705339590055967 -0.8095923815038374 -0.8004975616332071
-0.7705339590055967 -0.8111151616924807 -0.8022671505901744
-0.7779022059919699 -0.8126226759289158 -0.8031392290967276
-0.7779022059919699 -0.8140958416818902 -0.8048592170240136
-0.7779022059919699 -0.8155537414826564 -0.8065532807815047
-0.7852704529783431 -0.8170154577714747 -0.8073868591224678
-0.7779022059919699 -0.8184466421558765 -0.8082066852994558
-0.7779022059919699 -0.8198625605880702 -0.8098204570864004
-0.7852704529783431 -0.821225048096543 -0.8106131838838246
-0.7852704529783431 -0.8225646366767034 -0.8121671912476964
-0.7852704529783431 -0.8238813263285516 -0.8136895770157924
-0.7852704529783431 -0.8251827500281915 -0.8136895770157924
-0.7852704529783431 -0.8264612747085269 -0.815148198829589
-0.7852704529783431 -0.8277550654320628 -0.8165696975446652
-0.7926386999647163 -0.8289877922557737 -0.8172616536601439
-0.7926386999647163 -0.8302167025914324 -0.8186096286661114
-0.7926386999647163 -0.8313998149794745 -0.8199215362974749
-0.8000069469510894 -0.8325981934107168 -0.8205574827599049
-0.7926386999647163 -0.8337393244301863 -0.8211730344812023
-0.7926386999647163 -0.8348690059854996 -0.8223642952044977
-0.8000069469510894 -0.8359567060812482 -0.8229406364200444
-0.8000069469510894 -0.8370100577845283 -0.8240529319095182
-0.8000069469510894 -0.838032877583392 -0.8251237307575264
-0.8000069469510894 -0.8390098994346388 -0.8251237307575264
-0.8000069469510894 -0.8399640223575734 -0.8261165741766213
-0.8000069469510894 -0.8408723474238834 -0.8270715695203946
-0.8073751939374626 -0.8417577734708889 -0.8275300690935194
-0.8073751939374626 -0.8425859521971136 -0.8284092484624842
-0.8000069469510894 -0.8433874154159817 -0.8288309925986366
-0.8073751939374626 -0.8441239982924689 -0.8292344751893905
-0.8073751939374626 -0.844856764680904 -0.830004414124616
-0.8073751939374626 -0.8455399166791664 -0.8307371467580957
-0.8073751939374626 -0.8462039862371685 -0.8314344197807751
-0.8000069469510894 -0.8468527898429625 -0.8317650654933985
-0.8073751939374626 -0.8474596120346878 -0.8320769796953087
-0.8147434409238358 -0.8480511682287087 -0.8323705411014641
-0.8073751939374626 -0.8486236419824695 -0.8326459629985218
-0.8073751939374626 -0.8491655837863178 -0.8331596769626939
-0.8073751939374626 -0.8496922596379578 -0.8336350946060169
-0.8073751939374626 -0.8502113025134937 -0.8340348307611493
-0.8147434409238358 -0.8507150794368215 -0.8342346988387155
-0.8073751939374626 -0.8511577924603242 -0.8344158651074954
-0.8073751939374626 -0.8515699735794106 -0.8347386707280179
-0.8147434409238358 -0.8519707051888447 -0.8348805017644265
-0.8147434409238358 -0.8523103729439498 -0.8351260184666437
-0.8147434409238358 -0.8526195087718905 -0.835333127808317
-0.8147434409238358 -0.8528599477466502 -0.835333127808317
-0.8148757252584804 -0.8528599477466502 -0.8354654121429617
-0.8149703284840242 -0.8528599477466502 -0.8355600153685054
-0.8149703284840242 -0.8528599477466502 -0.8355600153685054
-0.8149914855083955 -0.8528599477466502 -0.8355811723928768
-0.814977795752747 -0.8528599477466502 -0.8355674826372282
-0.814977795752747 -0.8528599477466502 -0.8355674826372282
-0.8148937768797124 -0.8528599477466502 -0.8354834637641937
-0.8147733287747193 -0.8528599477466502 -0.8353630156592006
-0.8147733287747193 -0.852875213713076 -0.8353630156592006
-0.8147733287747193 -0.852875213713076 -0.8351777445048773
-0.8147733287747193 -0.8528561312543329 -0.8349590866042783
-0.8147733287747193 -0.852798883876682 -0.8349590866042783
-0.8147733287747193 -0.8527416364990311 -0.8346738600142054
-0.8147733287747193 -0.8526538571885288 -0.8343595149796236
-0.8147733287747193 -0.852539362433227 -0.8343595149796236
-0.8147733287747193 -0.852405785226291 -0.8339795900027366
-0.8147733287747193 -0.8522264101172342 -0.833567264019371
-0.8147733287747193 -0.8520394020206994 -0.833567264019371
-0.8147733287747193 -0.851821861997 -0.8330890013150909
-0.8147733287747193 -0.8515890559983444 -0.832576871861901
-0.8147733287747193 -0.8513219015844724 -0.832576871861901
-0.8074050817883461 -0.8510242152434359 -0.8322903178133402
-0.8074050817883461 -0.8506959969524869 -0.8316843774772599
-0.8147733287747193 -0.8503677786615379 -0.8313651061221731
-0.8074050817883461 -0.8500204779075806 -0.8310306102808971
-0.8074050817883461 -0.8496464617145109 -0.8303320499509056
-0.8147733287747193 -0.849260996057285 -0.8299674593964983
-0.8074050817883461 -0.8488526314262507 -0.8295876735936535
-0.8074050817883461 -0.8484137348908 -0.8287985902620398
-0.8147733287747193 -0.8479404899173847 -0.8283902234528311
-0.8074050817883461 -0.8474710614320214 -0.8279683159293167
-0.8074050817883461 -0.846982550506398 -0.8270976635060232
-0.8147733287747193 -0.8464482416786538 -0.8266495339269998
-0.8074050817883461 -0.8458910338771013 -0.8261895507809324
-0.8074050817883461 -0.8452994776830803 -0.8252458079517094
-0.8147733287747193 -0.8447002884674591 -0.8247620125525117
-0.8074050817883461 -0.8440476683736131 -0.8242667555366899
-0.8074050817883461 -0.8434103142774714 -0.8232542500962406
-0.8074050817883461 -0.8427424282314172 -0.822218349325276
-0.800036834801973 -0.8420592762331548 -0.8216883278612626
-0.8074050817883461 -0.8413646747252401 -0.8211463630099645
-0.8074050817883461 -0.8406548072651172 -0.820041507873349
-0.800036834801973 -0.8399373068288902 -0.8194782467515848
-0.800036834801973 -0.8391740084905426 -0.8194782467515848
-0.800036834801973 -0.8383992606880387 -0.8183098871676916
-0.800036834801973 -0.8375863479140222 -0.8171234184018767
-0.8074050817883461 -0.8367619856758495 -0.8165209325947446
-0.8074050817883461 -0.8359185409974166 -0.8152967163702822
-0.800036834801973 -0.8350483809026193 -0.8146751292636335
-0.7926685878155998 -0.8341438724153537 -0.8140443806146324
-0.7926685878155998 -0.8332431804161401 -0.8127634638991706
-0.800036834801973 -0.8323005069573617 -0.8121125679003125
-0.800036834801973 -0.8313654664746873 -0.8107884289451099
-0.800036834801973 -0.8304113435517527 -0.8094394001231702
-0.7926685878155998 -0.8294724865810263 -0.808752211266569
-0.7853003408292266 -0.8284992812178316 -0.8080531779483417
-0.7926685878155998 -0.8275146263904806 -0.8073427843374608
-0.7926685878155998 -0.8265566869794939 -0.8058998986904221
-0.7853003408292266 -0.8255834816162991 -0.8051666453137987
-0.7853003408292266 -0.824587377324792 -0.803677856083831
-0.7853003408292266 -0.8235531080617722 -0.8021681388200411
-0.7853003408292266 -0.82249593987044 -0.8021681388200411
-0.7853003408292266 -0.8213738912912308 -0.800616682734161
-0.7853003408292266 -0.8202403932478655 -0.7990440499163037
-0.7853003408292266 -0.819095445740344 -0.7990440499163037
-0.7853003408292266 -0.8179085168642499 -0.7974328589710638
-0.7853003408292266 -0.816668157064435 -0.7957991338133442
-0.7779320938428534 -0.8154354302407241 -0.7949705818838052
-0.7779320938428534 -0.8141912539528571 -0.7932933521105536
-0.7853003408292266 -0.8129089127844696 -0.7924453832412847
-0.7779320938428534 -0.8116265716160822 -0.7915868956417749
-0.7779320938428534 -0.8103442304476948 -0.7898472794959163
-0.7779320938428534 -0.8090160913316905 -0.7880742640376235
-0.7705638468564803 -0.8076803192395821 -0.7871877563084771
-0.7705638468564803 -0.8063369141713695 -0.7853998642418362
-0.7705638468564803 -0.8049515276435922 -0.7835974321841217
-0.7705638468564803 -0.8035546916516588 -0.7835974321841217
-0.7705638468564803 -0.8021349567314131 -0.7817684837568858
-0.7705638468564803 -0.8006999558589591 -0.7799271869163021
-0.7631955998701071 -0.7992267901059847 -0.7790007353173334
-0.7631955998701071 -0.7977001934292894 -0.7771389142672899
-0.7631955998701071 -0.7961583308003859 -0.7752677693129855
-0.7631955998701071 -0.7946012022192742 -0.7733849429642313
-0.7705638468564803 -0.7929982757815379 -0.7724366968588221
-0.7631955998701071 -0.7914182482721139 -0.7714821856264433
-0.7631955998701071 -0.7898496701358538 -0.769560598416417
-0.7631955998701071 -0.7882620096503258 -0.7676244397859167
-0.7558273528837339 -0.7866590832125895 -0.7666494469219216
-0.7558273528837339 -0.7850828721002253 -0.7646879722252015
-0.7558273528837339 -0.7835219269400693 -0.7627157744051816
-0.7558273528837339 -0.7819380828516009 -0.7627157744051816
-0.7558273528837339 -0.7803542387631326 -0.7607148550619441
-0.7558273528837339 -0.7787703946746642 -0.7587011107431173
-0.7484591058973608 -0.7771789176100918 -0.7576886123488775
-0.7484591058973608 -0.7756294220050842 -0.7556495094061416
-0.7484591058973608 -0.7740837427971364 -0.7535950396563716
-0.7410908589109876 -0.7725609626084932 -0.7525615166576747
-0.7410908589109876 -0.7709923844722331 -0.7525615166576747
-0.7410908589109876 -0.7694848702357979 -0.7504700256703891
-0.7410908589109876 -0.7679391910278501 -0.7483621609272766
-0.7337226119246144 -0.7664202273272589 -0.7473000104046237
-0.7337226119246144 -0.7648745481193111 -0.745160449438074
-0.7410908589109876 -0.7633708503709281 -0.7440740777231472
-0.7337226119246144 -0.7618824185747533 -0.7429877060082203
-0.7337226119246144 -0.760355821898058 -0.7407995273688515
-0.7337226119246144 -0.7588368581974667 -0.7385979536344115
-0.7263543649382412 -0.7573178944968755 -0.7374898167890803
-0.7263543649382412 -0.7558103802604403 -0.7374898167890803
-0.7263543649382412 -0.7543104990001094 -0.7352422919950415
-0.7263543649382412 -0.7527991682756222 -0.7329820306836624
-0.7263543649382412 -0.751284021063083 -0.7329820306836624
-0.7263543649382412 -0.7497726903385958 -0.7306983168506933
-0.7263543649382412 -0.7482346441067521 -0.7284060416754413
-0.7189861179518681 -0.7466813319227003 -0.7272553997759589
-0.7116178709654949 -0.7451280197386484 -0.7260995979614985
-0.7189861179518681 -0.7435708911575367 -0.7249386232030518
-0.7189861179518681 -0.7420023130212766 -0.722608464585804
-0.7116178709654949 -0.7404299184879567 -0.7214401390015709
-0.7189861179518681 -0.7388269920502204 -0.7202689957895888
-0.7189861179518681 -0.737208799660276 -0.7179215006586005
-0.7116178709654949 -0.7356058732225397 -0.7167451453994229
-0.7042496239791217 -0.7339800476745066 -0.7155663968097202
-0.7042496239791217 -0.7323389561742654 -0.7132049790676791
-0.7116178709654949 -0.7307131306262323 -0.7120227442220498
-0.7042496239791217 -0.7290682227289312 -0.710839418690548
-0.6968813769927485 -0.72742713122869 -0.7096554384654912
-0.7042496239791217 -0.7257860397284487 -0.7084708033351201
-0.7042496239791217 -0.7241563977833558 -0.7061002228398453
-0.6968813769927485 -0.722534388814367 -0.7049138402585675
-0.6968813769927485 -0.7208703983858135 -0.7025388892483542
-0.6968813769927485 -0.7192178575124083 -0.7001613136603275
-0.6968813769927485 -0.7175615000599588 -0.7001613136603275
-0.6895131300063754 -0.7158784272821372 -0.698970117787502
-0.6895131300063754 -0.7142220698296877 -0.6965846582209826
-0.6968813769927485 -0.7125466300279703 -0.6953901739680911
-0.6895131300063754 -0.7108559242740446 -0.6941943728604494
-0.6895131300063754 -0.7091728514962231 -0.6918005745718857
-0.6895131300063754 -0.7074477972588368 -0.6894041394142272
-0.6821448830200022 -0.7056922111170341 -0.6882059218353979
-0.6821448830200022 -0.7039557073244993 -0.6882059218353979
-0.6821448830200022 -0.7021581397231318 -0.6858086073375576
-0.6821448830200022 -0.7003720216769127 -0.6834112928397172
-0.674776636033629 -0.6985820870516493 -0.682212635590797
-0.6674083890472559 -0.6967730700771179 -0.6810139783418768
-0.674776636033629 -0.6949755024757504 -0.6798153210929566
-0.674776636033629 -0.693174118477323 -0.6774180065951163
-0.6674083890472559 -0.6913918168281638 -0.6762193493461961
-0.6674083890472559 -0.6896438636624651 -0.6738220348483558
-0.6674083890472559 -0.6878424796640378 -0.6714247203505155
-0.6674083890472559 -0.686079260546131 -0.6714247203505155
-0.6600401420608827 -0.6843351237774922 -0.6702260631015953
-0.6600401420608827 -0.6825795376356895 -0.667828748603755
-0.6674083890472559 -0.6808125019387383 -0.6666300913548348
-0.6600401420608827 -0.6790302002895791 -0.6654314341059145
-0.6600401420608827 -0.6771906512286467 -0.663034998948256
-0.6600401420608827 -0.6753511021677144 -0.6606385637905975
-0.6526718950745095 -0.6735077367097223 -0.6594403462117682
-0.6526718950745095 -0.6716605546726859 -0.6594403462117682
-0.6526718950745095 -0.6697828407312332 -0.6570417123434252
-0.6526718950745095 -0.6679165763449288 -0.654639998260789
-0.6453036480881363 -0.6660350460064163 -0.6534367186656062
-0.6453036480881363 -0.664203129921588 -0.6510239845135014
-0.6453036480881363 -0.6623941129470566 -0.6486046237723632
-0.6379354011017632 -0.6605774628144366 -0.6473918460446658
-0.6379354011017632 -0.6587493633086527 -0.6473918460446658
-0.6379354011017632 -0.6569250801999287 -0.6449547606237542
-0.6379354011017632 -0.6551007970912046 -0.6425141208202931
-0.63056715411539 -0.653287963537629 -0.641292911729385
-0.63056715411539 -0.6514560474528007 -0.6388487143765368
-0.6379354011017632 -0.6496317643440767 -0.6376263932417492
-0.63056715411539 -0.6477578669816682 -0.6364040721069616
-0.63056715411539 -0.6458801530402154 -0.6339598747541134
-0.63056715411539 -0.6439795401704503 -0.6315156774012652
-0.6231989071290168 -0.642063661348477 -0.6302933562664776
-0.6231989071290168 -0.6401439659474595 -0.6302933562664776
-0.6231989071290168 -0.6381899222449657 -0.6278491589136295
-0.6231989071290168 -0.6362244289873236 -0.6254049615607813
-0.6158306601426436 -0.6342742016818896 -0.6241828628843572
-0.6158306601426436 -0.6323163414003516 -0.6217404447025409
-0.6158306601426436 -0.6303813800471258 -0.6192998048990798
-0.6084624131562705 -0.6284655012251525 -0.6180828159351273
-0.6158306601426436 -0.6265687049344318 -0.6168658269711748
-0.6158306601426436 -0.6246375601602504 -0.614436727372221
-0.6084624131562705 -0.6227407638695297 -0.6132252776697541
-0.6010941661698973 -0.6208287014446162 -0.6120182483724603
-0.6010941661698973 -0.6188861071152864 -0.6096130111542933
-0.6084624131562705 -0.6169549623411049 -0.6084143539053731
-0.6010941661698973 -0.6150161845908194 -0.6072198696524816
-0.6010941661698973 -0.6130583243092814 -0.6048444813309337
-0.6010941661698973 -0.6111195465589959 -0.6024690930093858
-0.5937259191835241 -0.6091655028565022 -0.6012833658990575
-0.5937259191835241 -0.6072229085271723 -0.5989149688924778
-0.5937259191835241 -0.6053184792603474 -0.596548317829474
-0.5937259191835241 -0.6034369489218349 -0.596548317829474
-0.586357672197151 -0.601608849416051 -0.5953671730829243
-0.586357672197151 -0.599792199283431 -0.5930048835898248
-0.586357672197151 -0.5980366131416283 -0.5906452087878885
-0.5789894252107778 -0.5962810269998255 -0.5894668955591363
-0.586357672197151 -0.5945750552936917 -0.5882903228409988
-0.586357672197151 -0.5928919825158702 -0.5859406554451839
-0.5789894252107778 -0.591258523991733 -0.5847688614573007
-0.5716211782244046 -0.5895983501422237 -0.5835970674694174
-0.5716211782244046 -0.5879496256658784 -0.5812612825719531
-0.5789894252107778 -0.5862436539597445 -0.5800933901232209
-0.5716211782244046 -0.5845567646028786 -0.5789296078798126
-0.5716211782244046 -0.5828240773893882 -0.576602043392996
-0.5789894252107778 -0.5810761242236896 -0.5754395573913216
-0.5716211782244046 -0.5793510699863033 -0.5742779350940516
-0.5642529312380314 -0.5776183827728129 -0.5731171761363009
-0.5642529312380314 -0.5759200440427831 -0.5707999717314448
-0.5642529312380314 -0.5742598701932738 -0.5684909504955636
-0.5642529312380314 -0.5726493107794335 -0.5684909504955636
-0.5568846842516583 -0.5710273018104447 -0.5673392346835822
-0.5568846842516583 -0.5694320083488125 -0.5650469595083302
-0.5642529312380314 -0.5678863291408647 -0.5639038193244855
-0.5568846842516583 -0.566355915885125 -0.5627606791406409
-0.5495164372652851 -0.5648674840889502 -0.5616209592294434
-0.5568846842516583 -0.563352336876411 -0.5604852935417773
-0.5568846842516583 -0.5618371896638717 -0.5582216292088885
-0.5495164372652851 -0.560299143432028 -0.5570955340520739
-0.5421481902789119 -0.5587878127075409 -0.5559694388952593
-0.5421481902789119 -0.5572764819830537 -0.5537206422063421
-0.5495164372652851 -0.5558071327181313 -0.5525979392894544
-0.5495164372652851 -0.5543225174100085 -0.5525979392894544
-0.5421481902789119 -0.5528188196616255 -0.5514792574825748
-0.5421481902789119 -0.5513418374205991 -0.5492473875068842
-0.5421481902789119 -0.5499297354764574 -0.5470201603492699
-0.5347799432925388 -0.5484985510920556 -0.5459113923046427
-0.5347799432925388 -0.5471169811433226 -0.5459113923046427
-0.5421481902789119 -0.5457201451513892 -0.5448051479162769
-0.5421481902789119 -0.5443652906190206 -0.5426048317856049
-0.5347799432925388 -0.543010436086652 -0.5415046737202689
-0.5347799432925388 -0.5417013794109079 -0.5415046737202689
-0.5347799432925388 -0.5403923227351638 -0.5393152410996185
-0.5347799432925388 -0.5391137980548284 -0.5371349956951024
-0.5347799432925388 -0.5378238238193446 -0.5371349956951024
-0.5274116963061656 -0.5365338495838607 -0.5360479992776067
-0.5200434493197924 -0.5352629578796294 -0.5349639165623352
-0.5274116963061656 -0.533988249687346 -0.5338825358432964
-0.5347799432925388 -0.5327249909592188 -0.5328057199085516
-0.5274116963061656 -0.5314769981832997 -0.5317311826941225
-0.5200434493197924 -0.5302595373117971 -0.5306566454796933
-0.5200434493197924 -0.5290535259044505 -0.5306566454796933
-0.5200434493197924 -0.5278780464925127 -0.5285174976608141
-0.5200434493197924 -0.5266949341044707 -0.5263824791209792
-0.5200434493197924 -0.5255041887403246 -0.5263824791209792
-0.5200434493197924 -0.5243783236730634 -0.5263824791209792
-0.5200434493197924 -0.5232639080699583 -0.5242647601502757
-0.5200434493197924 -0.5221685749981057 -0.5221519711180815
-0.5200434493197924 -0.5210885078784613 -0.5221519711180815
-0.5200434493197924 -0.5200046242707648 -0.5221519711180815
-0.5126752023334192 -0.5188902086676597 -0.5210996786119519
-0.5126752023334192 -0.5177910590167627 -0.5190008271267127
-0.5200434493197924 -0.5167186248732224 -0.5179514013840931
-0.5126752023334192 -0.515638557753578 -0.5169046342281611
-0.5053069553470461 -0.5145699400980898 -0.5158578670722291
-0.5053069553470461 -0.5134975059545495 -0.5158578670722291
-0.5126752023334192 -0.5124250718110092 -0.5148123258530843
-0.5126752023334192 -0.5113411882033126 -0.5127212434147949
-0.5053069553470461 -0.5102916529880847 -0.5116757021956501
-0.5053069553470461 -0.5092573837250648 -0.5116757021956501
-0.5053069553470461 -0.5082192979739929 -0.5116757021956501
-0.4979387083606729 -0.5071888451990251 -0.5106301609765053
-0.4979387083606729 -0.5061736583762655 -0.5085386699892197
-0.5053069553470461 -0.5051622880415579 -0.5074929244955769
-0.5053069553470461 -0.5041547341949024 -0.5074929244955769
-0.4979387083606729 -0.5031624463914474 -0.5064471790019341
-0.4905704613742997 -0.5021816080521484 -0.5054010249013529
-0.4979387083606729 -0.5011816872725893 -0.5043548708007716
-0.5053069553470461 -0.5001626839617777 -0.5033087167001903
-0.4979387083606729 -0.4991093322584976 -0.5022621539153753
-0.4905704613742997 -0.4980750629954777 -0.5012155911305604
-0.4905704613742997 -0.49700644533998944 -0.5012155911305604
-0.4979387083606729 -0.4959645431008655 -0.5001688239746284
-0.4979387083606729 -0.49493409032589775 -0.49807528966276426
-0.4905704613742997 -0.4939456190104947 -0.49702811370656863
-0.4905704613742997 -0.4929495147189876 -0.49702811370656863
-0.4905704613742997 -0.49195722691553256 -0.49702811370656863
-0.48320221438792654 -0.490945856580825 -0.4959807333212149
-0.48320221438792654 -0.489957385265422 -0.4938859725505074
-0.4905704613742997 -0.48895364790681856 -0.4928385921651537
-0.4905704613742997 -0.4879766260555717 -0.4928385921651537
-0.4905704613742997 -0.48698815474016866 -0.4928385921651537
-0.48320221438792654 -0.48600731640086975 -0.49179121177979995
-0.48320221438792654 -0.48499212957811016 -0.4896964510090925
-0.4905704613742997 -0.483992208798551 -0.48864907062373875
-0.48320221438792654 -0.4830113704592521 -0.487601690238385
-0.47583396740155337 -0.4820496145602134 -0.4865543098530313
-0.47583396740155337 -0.48112220705364317 -0.4865543098530313
-0.47583396740155337 -0.4801871665709688 -0.4865543098530313
-0.48320221438792654 -0.47923304364803426 -0.4855085643593885
-0.48320221438792654 -0.47830181965341195 -0.48342074892397885
-0.47583396740155337 -0.47735914619463354 -0.4823788813500099
-0.47583396740155337 -0.4764393716641674 -0.4823788813500099
-0.47583396740155337 -0.4755310465978574 -0.4823788813500099
-0.4684657204151802 -0.4746227215315474 -0.4813451552060368
-0.4684657204151802 -0.47370294700108123 -0.47927973399161444
-0.47583396740155337 -0.4727869889586671 -0.4782470233844033
-0.47583396740155337 -0.4718786638923571 -0.4782470233844033
-0.47583396740155337 -0.47098178838119553 -0.4782470233844033
-0.4684657204151802 -0.470088729358086 -0.47721228122933673
-0.4684657204151802 -0.46917658780372395 -0.4751427969192037
-0.47583396740155337 -0.46824536380910164 -0.4741070382779999
-0.47583396740155337 -0.46734848829794007 -0.4741070382779999
-0.4684657204151802 -0.4664516127867785 -0.4730684309423028
-0.461097473428807 -0.4655432877204685 -0.47202839785572637
-0.461097473428807 -0.46466931113761917 -0.47202839785572637
-0.461097473428807 -0.4637991510428219 -0.47202839785572637
-0.4684657204151802 -0.46294807338828486 -0.4709859184405242
-0.4684657204151802 -0.46205883085322735 -0.46890014362963117
-0.461097473428807 -0.46118867075843006 -0.46785664409456956
-0.461097473428807 -0.46033759310389305 -0.46785664409456956
-0.461097473428807 -0.45948651544935604 -0.46785664409456956
-0.461097473428807 -0.458635437794819 -0.46785664409456956
-0.461097473428807 -0.45775382823586563 -0.46576637863844533
-0.461097473428807 -0.4568607692127561 -0.4636765216155135
-0.461097473428807 -0.4559562607254904 -0.4636765216155135
-0.461097473428807 -0.4550555687262767 -0.4636765216155135
-0.461097473428807 -0.4541968580956356 -0.4636765216155135
-0.45372922644243385 -0.45334196395304655 -0.46263138888745137
-0.45372922644243385 -0.45247180385824926 -0.46054112343132714
-0.461097473428807 -0.45159782727539993 -0.459495990703265
-0.461097473428807 -0.45072766718060264 -0.459495990703265
-0.45372922644243385 -0.44983842464554513 -0.4584508579752029
-0.4463609794560607 -0.44895681508659174 -0.4574057252471408
-0.4463609794560607 -0.4481019209440027 -0.4574057252471408
-0.45372922644243385 -0.4472355773372575 -0.4563605925190787
-0.461097473428807 -0.44636160075440817 -0.45531545979101656
-0.45372922644243385 -0.4454799911954548 -0.45427032706295445
-0.4463609794560607 -0.4445754827081891 -0.45322519433489233
-0.4463609794560607 -0.4436938731492357 -0.45322519433489233
-0.4463609794560607 -0.44280081412612615 -0.45322519433489233
-0.4389927324696875 -0.4419039386149646 -0.4521800616068302
-0.4389927324696875 -0.4410375950082194 -0.4500877534056677
-0.4463609794560607 -0.4401674349134221 -0.4490393505840275
-0.4463609794560607 -0.43929345833057276 -0.4490393505840275
-0.4463609794560607 -0.4383927663313591 -0.4490393505840275
-0.4389927324696875 -0.4374844412650491 -0.44798664822865003
-0.4389927324696875 -0.4365608502465309 -0.4458705731997544
-0.4463609794560607 -0.4356372592280127 -0.444810068827247
-0.4463609794560607 -0.43476709913321543 -0.444810068827247
-0.4389927324696875 -0.4339160214786784 -0.44374688881804153
